"country","country_iso_alpha3","subregion","marine_inland_char","species_main","func_grp","grp_pooled","catch_2017","catch_2016","catch_2015","catch_2014","catch_2013","average_catch","species_valid","species","calcium","calcium_l95","calcium_u95","iron","iron_l95","iron_u95","omega3","omega3_l95","omega3_u95","protein","protein_l95","protein_u95","selenium","selenium_l95","selenium_u95","vitamin_a","vitamin_a_l95","vitamin_a_u95","zinc","zinc_l95","zinc_u95","calcium_country_avg","iron_country_avg","protein_country_avg","omega3_country_avg","selenium_country_avg","zinc_country_avg","vitamin_a_country_avg","calcium_subregion_avg","iron_subregion_avg","protein_subregion_avg","omega3_subregion_avg","selenium_subregion_avg","zinc_subregion_avg","vitamin_a_subregion_avg"
"Chile","CHL","South America","Marine","Decapterus macrosoma","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",1.84,NA,NA,NA,NA,1.84,"Decapterus macrosoma","Decapterus macrosoma",251.654683434598,85.8531073621528,570.721972360897,2.70733916478531,1.03275412119058,5.60899300209334,0.221242313725842,0.118131501474243,0.405377226986101,20.3998344957115,19.1284522692197,21.6154215762334,73.4009278109004,27.7972064389219,171.756489804838,48.759846919032,16.3066723167484,163.023197293287,1.3093834001778,0.797149730816202,2.06596804415864,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Dipturus trachyderma","Sharks, rays, chimaeras","Sharks, rays, chimaeras",1.24,31.12,0.04,0.46,41.3,14.832,"Dipturus trachyderma",NA,17.1878652408531,NA,NA,0.639286637920509,NA,NA,0.381887428853869,NA,NA,17.2225331633891,NA,NA,26.003474422202,NA,NA,6.37667951137985,NA,NA,0.407556953972877,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Dissostichus eleginoides","Miscellaneous demersal fishes","Miscellaneous demersal fishes",1950.63,1725.71,1609.61,1279.26,1559.81,1625.004,"Dissostichus eleginoides","Dissostichus eleginoides",11.6226792977589,6.47734097663519,19.7996333780128,0.334688664540724,0.183571044239439,0.56827580967686,0.744365514663681,0.4290516197927,1.25327192853365,17.6357248470952,15.9143976907317,19.5535727550426,31.1758064527251,16.3974664572588,58.5160949217548,9.39001637191759,3.17018524104934,28.3359537756574,0.312917305935268,0.219371819607802,0.453324793055241,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Doryteuthis (Amerigo) gahi","Cuttle fish and squid","Cephalopods",4.93,0.21,17.63,18.32,16.29,11.476,"Doryteuthis (Amerigo) gahi",NA,37.4793333333333,NA,NA,3.3,NA,NA,0.326,NA,NA,16.42296,NA,NA,50.85,NA,NA,0,NA,NA,2.805,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Dosidicus gigas","Cuttle fish and squid","Cephalopods",113399.15,141513.02,104163.22,125300.49,96841.23,116243.422,"Dosidicus gigas","Dosidicus gigas",37.4793333333333,65.259483427416,100.429633413149,3.3,1.85611847938973,2.83884007130353,0.326,0.210270444458123,0.335285111097432,16.42296,14.3282473707614,16.5099908358277,50.85,39.4118343140794,46.2868662964212,0,21.1066711615823,32.9067911538801,2.805,2.37459644527881,3.58080910842927,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Elagatis bipinnulata","Miscellaneous pelagic fishes","Miscellaneous pelagic fishes",0.55,0.82,2.11,0.49,1.76,1.146,"Elagatis bipinnulata","Elagatis bipinnulata",16.7460450014842,7.7630239680277,29.8681206297014,0.661525067085837,0.36145357360012,1.20206970016254,0.214020505446271,0.128827688899298,0.359452877283318,20.7635951537562,19.7243791022209,21.782988620382,26.7082661529512,13.7774271431631,50.7484843267759,26.0374369378746,9.00519363293186,72.6276811166141,0.384277103253222,0.261763574999196,0.578039085005064,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Eleginops maclovinus","Miscellaneous coastal fishes","Miscellaneous coastal fishes",324.81,357.28,332.64,376.98,241.61,326.664,"Eleginops maclovinus","Eleginops maclovinus",15.2851397339289,9.61479114904633,26.48019851133,0.223913176113907,0.141850612222575,0.358342853722368,0.517300000370099,0.296489491053622,0.895368028128002,17.9186316261992,17.0665588219664,18.8025637006451,18.5838974793953,9.91950907661074,36.2936948039649,17.4458079384018,5.25456123376077,57.22347664948,0.557192612763983,0.408460384369366,0.774156132605256,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Engraulis ringens","Herrings, sardines, anchovies","Herrings, sardines, anchovies",234142.11,176095.62,192564.47,230913.04,210651.05,208873.258,"Engraulis ringens","Engraulis ringens",233.395406731371,103.887769057267,574.132033574894,1.54766255879479,0.730910002780034,3.65395562045192,0.763614434470422,0.443845218862293,1.33119137971975,18.6800154942189,17.3945888227996,20.0144831564958,16.7775929564003,7.89927251518224,39.5506256151248,10.9566900997162,2.40432149246238,46.9905767990539,1.17682194849589,0.725061820423931,1.88639043991365,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Ensis macha","Bivalves","Molluscs excl. Cephalopods",1843.89,1995.67,2475.69,2149.73,1561.37,2005.27,"Ensis macha",NA,62.3298875477007,NA,NA,4.43041246435902,NA,NA,0.460762767219414,NA,NA,10.5723447284356,NA,NA,48.040064034249,NA,NA,59.025998079894,NA,NA,2.61042081866003,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Enteroctopus megalocyathus","Octopus","Cephalopods",611.77,538.94,505.41,381.44,145.1,436.532,"Enteroctopus megalocyathus",NA,139.11399791953,NA,NA,2.05509763296345,NA,NA,0.517316330508723,NA,NA,18.1302969472829,NA,NA,30.4777061241283,NA,NA,14.5467032003039,NA,NA,1.52672068737864,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Epigonus crassicaudus","Miscellaneous demersal fishes","Miscellaneous demersal fishes",NA,0.11,0.02,1.48,3.95,1.39,"Epigonus crassicaudus","Epigonus crassicaudus",24.5864857756497,15.002415995028,53.9249265725442,0.416957432844346,0.19772732421364,0.779075744103895,0.365509443323162,0.203469895677157,0.616699331184722,17.7552643386251,16.8395024123768,18.6313152623626,15.1078049202038,6.81856564255509,32.521633871367,12.9843967760322,2.99857828695383,57.1761370672062,0.467223895895378,0.32676407876804,0.678209269730219,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Eptatretus polytrema","Miscellaneous coastal fishes","Miscellaneous coastal fishes",0.06,NA,0.05,8.48,27.85,9.11,"Eptatretus polytrema",NA,231.312532179853,NA,NA,1.58488194467749,NA,NA,0.434116266937817,NA,NA,16.3992783534309,NA,NA,64.7568563236571,NA,NA,69.6100522482633,NA,NA,1.83612037190932,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Etelis carbunculus","Miscellaneous coastal fishes","Miscellaneous coastal fishes",0.64,0.28,0.27,0.55,0.09,0.366,"Etelis carbunculus","Etelis carbunculus",44.4706484086931,17.0008464120491,103.759427338728,0.765734930234982,0.382913910601514,1.41857768631099,0.251796750447839,0.14169944211339,0.452877955021514,18.0098210206356,16.0766771412839,19.7026310881463,106.29627251548,53.5523466459598,229.984048242691,24.5956357008602,7.73535512872251,86.7756758828137,0.629492620748473,0.408471267661999,0.95311389885478,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Ethmidium maculatum","Herrings, sardines, anchovies","Herrings, sardines, anchovies",29957.98,8692.37,9424.72,7714.52,7420.50999999998,12642.02,"Ethmidium maculatum","Ethmidium maculatum",204.883425172479,96.0196297453567,359.458280259023,1.77772433255109,0.96374861771052,3.22602519711293,0.328153858768554,0.181232445935981,0.616874716517507,18.4695954937741,17.2319675147072,19.6895031278703,49.3180113355444,23.6254383437115,108.203651853254,15.701109655499,4.65484359030046,49.2447364570154,1.77844678513391,1.21492162220025,2.65491435725571,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Etmopterus lucifer","Sharks, rays, chimaeras","Sharks, rays, chimaeras",0.03,NA,NA,NA,NA,0.03,"Etmopterus lucifer","Etmopterus lucifer",8.36904456587188,1.62513352605264,45.9417814189528,0.348135817330477,0.0842164309218589,1.30410896879611,0.330961017422182,0.113924177844404,1.05292621681347,19.1496866905289,16.5321697296692,21.3350225016887,10.4242519374503,2.55378978435776,35.8189537302137,31.3714529339395,5.38821586611407,200.275061745304,0.477916010214437,0.223425666987878,0.978561781811529,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Euphausia superba","Miscellaneous aquatic invertebrates","Other crustaceans",NA,NA,NA,0.02,NA,0.02,"Euphausia superba","Euphausia superba",78.4469323458065,65.259483427416,100.429633413149,1.14955144724556,1.85611847938973,2.83884007130353,0.167222222222222,0.210270444458123,0.335285111097432,18.1313845382792,14.3282473707614,16.5099908358277,42.6979410430839,39.4118343140794,46.2868662964212,18.7047061524334,21.1066711615823,32.9067911538801,2.46747175536881,2.37459644527881,3.58080910842927,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Fissurella costata","Abalones, winkles, conchs","Molluscs excl. Cephalopods",27.71,8.3,1.85,1.01,1.28,8.03,"Fissurella costata",NA,211.0625,NA,NA,2.925,NA,NA,0.272777777777778,NA,NA,21.8977797619048,NA,NA,20.8725,NA,NA,10.5555555555556,NA,NA,3.55225,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Fissurella cumingi","Abalones, winkles, conchs","Molluscs excl. Cephalopods",20.21,24.59,55.64,46.52,49.32,39.256,"Fissurella cumingi",NA,211.0625,NA,NA,2.925,NA,NA,0.272777777777778,NA,NA,21.8977797619048,NA,NA,20.8725,NA,NA,10.5555555555556,NA,NA,3.55225,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Fissurella latimarginata","Abalones, winkles, conchs","Molluscs excl. Cephalopods",741.3,817.21,682.759999999999,814.81,838.61,778.938,"Fissurella latimarginata",NA,211.0625,NA,NA,2.925,NA,NA,0.272777777777778,NA,NA,21.8977797619048,NA,NA,20.8725,NA,NA,10.5555555555556,NA,NA,3.55225,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Fissurella maxima","Abalones, winkles, conchs","Molluscs excl. Cephalopods",46.64,34.2,20,194.87,6.49,60.44,"Fissurella maxima",NA,211.0625,NA,NA,2.925,NA,NA,0.272777777777778,NA,NA,21.8977797619048,NA,NA,20.8725,NA,NA,10.5555555555556,NA,NA,3.55225,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Fissurella picta","Abalones, winkles, conchs","Molluscs excl. Cephalopods",9.33,6.53999999999999,13.04,12.13,10.22,10.252,"Fissurella picta",NA,211.0625,NA,NA,2.925,NA,NA,0.272777777777778,NA,NA,21.8977797619048,NA,NA,20.8725,NA,NA,10.5555555555556,NA,NA,3.55225,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Galaxias maculatus","Diadromous and freshwater fishes","Diadromous and freshwater fishes",0.18,1.04,0.35,1.18999999999999,2.95,1.142,"Galaxias maculatus","Galaxias maculatus",53.9700127914761,29.0383696566905,144.877190919192,0.340395821802656,0.177119014100402,0.775538196184862,0.494760709199778,0.193022315511923,1.24496893114047,14.9375334576314,12.5546263255977,17.0814142303398,7.39919966384572,2.8121793223666,17.111108938243,35.1103485170238,10.5307715369243,122.930968799578,1.21018302117679,0.758455614655024,1.86643060647782,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Galeorhinus galeus","Sharks, rays, chimaeras","Sharks, rays, chimaeras",NA,NA,NA,NA,0.07,0.07,"Galeorhinus galeus","Galeorhinus galeus",8.56117695556024,1.46364173220779,48.147079063355,0.465059437963963,0.12830495705206,1.50219196465435,0.180425681951469,0.105433094909881,0.303808736559526,19.9912965280144,18.0645449600182,21.9420332183887,44.1986298624892,13.4921520176941,139.464052029042,13.1397179571976,4.16827530272349,44.6623565927643,0.409189320692418,0.1939656407329,0.768741028245628,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Gari solida","Bivalves","Molluscs excl. Cephalopods",1371.51,1106.58,1249.17,1177.05,374.85,1055.832,"Gari solida",NA,62.3298875477007,NA,NA,4.43041246435902,NA,NA,0.460762767219414,NA,NA,10.5723447284356,NA,NA,48.040064034249,NA,NA,59.025998079894,NA,NA,2.61042081866003,NA,NA,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Gasterochisma melampus","Tunas, bonitos, billfishes","Tunas, bonitos, billfishes",23.24,15.32,5.12999999999999,5.91,2.22,10.364,"Gasterochisma melampus","Gasterochisma melampus",28.3760824657329,15.8855639221067,50.2294903303787,1.30144175703454,0.789240248544218,2.21619421786853,0.396820179232324,0.256478870241174,0.62185498826734,22.69323898366,20.4511112208762,24.6033972417065,35.7121954708087,20.8285625298414,64.6826649888099,11.5255049789175,4.43790558251362,31.4853722018135,0.442931103646301,0.318530276994365,0.627153570797713,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
"Chile","CHL","South America","Marine","Genypterus blacodes","Miscellaneous demersal fishes","Miscellaneous demersal fishes",637.08,657.34,753.77,610.31,1145.34,760.768,"Genypterus blacodes","Genypterus blacodes",11.8292845025797,7.22441718870224,25.7073324685984,0.365042527108504,0.189609620002675,0.712629865790509,0.255262534877122,0.136380608678864,0.501966894295367,15.5632271575571,13.618637934326,17.7266277806019,31.5962823829093,14.3143765813989,69.9797241560144,6.93936438171537,1.53994469544443,32.2502321144184,0.23374198324965,0.157429932998573,0.351115274538945,139.11399791953,2.05509763296345,18.1302969472829,0.517316330508723,30.4777061241283,1.52672068737864,14.5467032003039,106.405079050718,2.26259903281941,18.0246106404048,0.462583431781642,41.6544749461168,1.67305434782354,13.2422930760539
